feat_0,feat_1,target
-0.4541064281141758,2.9634823257420257,1
2.29377302905432,1.8293483561552808,1
2.7398050191826044,1.5602416511778805,1
1.668351694442218,0.597973384812239,1
1.803235099448295,3.861454696844773,0
-1.8536150575412422,2.0107597050394856,1
2.4800988862140283,1.4927945710772401,1
-0.089667584806435,4.693662211853611,0
0.8674147971022774,4.336240319129488,0
-1.1929798647457863,3.460668759762126,1
0.9258193456536372,3.784090523468894,0
-1.9865242827476615,2.5897523031570513,1
-2.62471218753607,2.8071975436503367,1
-0.5989517902145725,4.257391399453484,1
-0.11432889118188228,3.9488629886126536,0
-0.7253793139667913,2.9280469129495694,1
-0.7986461758900055,4.485972473040488,1
0.25600932125372,2.898792242803518,1
1.1323041522834865,2.793637866002267,0
-1.3615334085364152,2.5143125587986503,1
-1.8395277711119844,2.8009755047199567,1
0.7516524604285292,4.021385776932639,0
-0.4232172358502373,4.178927554452155,0
-1.6206589312341244,3.212581711742865,1
-1.741124745457895,4.028520989011291,1
-1.8877968489746364,3.188529101869061,1
1.239419276583731,3.6642711704644153,0
1.5930618465162376,5.026879763612352,0
0.6757164243875606,5.471169752922017,0
-2.153827155954861,3.2691380044485943,1
1.488356185850003,4.527542175642241,0
0.733081463034029,3.668897562580215,0
1.904265650073555,4.064399733069553,0
0.21448402890909546,2.5347918451110325,0
2.056006591913303,0.1852587103959703,1
0.8602726972729366,4.949435888387663,0
0.7444417334248141,3.9035840040134824,0
-1.6500815799404027,3.4369467282819706,1
2.1339609997979454,2.0308611697149535,1
1.1000801159228526,3.831901802549251,0
-1.4797264523264584,2.79416344965838,1
-1.331115446520415,3.1471559179328352,1
0.3319847360630068,4.19158697314835,0
-0.5382958141561529,4.519753252196968,0
1.6286491053299237,1.641352382132857,1
-1.0514996719022194,2.3620284398407043,1
0.342226327830188,1.3429697515476615,1
2.493198816881756,-0.3821330934067457,1
1.5283510374084845,4.399844669427842,0
2.8815547860095942,0.21639494192132436,1
0.5374486577725707,5.283057145287505,0
0.02806084552781618,3.8593962983084227,0
0.011420647549442497,2.990077643222559,0
-0.9460779195596367,2.628663237114773,1
1.3260229471248712,3.450708646464352,0
1.5970188355126371,4.581687895116595,0
-1.3212854630126942,3.475113424516646,1
1.7355374672740385,1.1336721429840537,1
0.9291771523004079,3.380910218697076,0
3.311949854303118,0.41093719038913884,1
-2.2184545619345637,3.655472171000411,1
-2.337402136372882,3.0591428986609825,1
1.5539014477140523,1.1733802870638148,1
-0.8716818780987257,3.3546192419967444,1
2.3247110638543043,0.5854979705039692,1
-1.9697513140792557,3.0024965293871446,1
0.23066640547763795,2.7892246184769367,0
-2.189914609941875,3.566014462051942,1
0.1374052058482802,5.051481785092681,0
-0.11441682190507851,3.6948814943196684,0
-0.6873067502520431,3.0776546538648355,1
1.4619112854295877,4.1920859207460035,0
2.707954364030839,0.0765835593297336,1
2.646786675657734,1.712600978522448,1
2.9867087358425017,1.7376804317528547,1
-1.525321771415204,2.3183198784944423,1
-1.6088733163016793,2.737707008058421,1
-0.33456446026274644,2.844986394395057,1
-1.6745633101384412,2.959500922307103,1
-1.226313091731197,3.164981398402604,1
-1.197922293726488,4.030675534017169,1
-0.6475738840628186,3.4464100573282055,1
-1.5549245709361934,2.7399601529354305,1
1.4981232984837507,4.621607749149257,0
-2.22637199275127,3.1258342184933063,1
-2.0199443708492617,4.906412572020664,1
2.9330931770996305,0.808405991554235,1
1.3087889801893506,4.587926091590562,0
0.9453722753530307,5.436708854410772,0
2.128880488148242,1.3167240812346273,1
0.776098672506874,5.351625022912969,0
0.3336667396731633,4.4805349664022005,0
1.6633512674719015,1.5970348799997798,1
-0.12037217366989839,3.4996805746707444,1
1.3573317770950548,3.7952228221899573,0
-1.0560698001859374,2.6192516712359097,1
1.0207696148871541,4.06880964874598,0
-1.7245193395715783,3.2412606070158065,1
-1.390921654840503,2.9041922198797083,1
1.5844802016247277,0.5029215606180416,1
-1.9947241872233459,2.8269657094843694,1
-0.8299813998948842,4.102189019430139,0
1.691817326756572,4.011586708008998,0
1.011681882140628,3.595163636827416,0
-1.0782886332971,2.244372165394885,1
2.5508183694024242,1.440215344131693,1
-1.6392436983151424,3.295617586799407,1
1.5551315015181433,0.7407759508538452,1
1.427660035799671,4.587057623032209,0
-2.3112730169698756,2.5339041699098552,1
0.13399965978331196,5.128409192048751,0
-0.93364630679446,3.4200036093324933,1
2.400651129102785,2.390798694367647,1
-0.19444113275312125,4.739239965011062,0
-2.4560990660393918,2.9902387676329325,1
1.508467453691925,1.2817532906229219,1
-2.1705429372854246,3.3793343790742054,1
-1.357645662994156,2.622671820205488,1
-1.2128618938279467,3.043222014939818,1
2.6434505627436984,3.457497251549812,0
-1.375302064792219,2.042244891713114,1
2.003061697879639,3.91589712018791,0
2.9797422180287265,0.8888155473945645,1
1.3494290901375066,0.5723141814645734,1
0.40708816256328206,3.880039121703602,0
2.682172824088446,1.14060704024726,1
-1.5195426081122902,2.2737345803674422,1
0.8574392728147552,4.209894379510496,0
1.7123450508609825,1.4283841860926603,1
-2.132683906453023,2.397125706287912,1
-1.910697108684888,2.7145752972982047,1
2.103555860363685,0.28268341905973227,1
-1.027522430290867,2.7908253320177208,1
-2.304386839720585,2.191348873446237,1
-0.7031085518803147,2.8050311898054434,1
-1.6731660530909633,3.00796952416783,1
-0.8108227925373599,4.761320344256642,0
1.6880936280167647,1.0878626306529964,1
2.4322516035177895,0.0281299540512866,1
0.8557398014228992,5.15035676582311,0
-1.1233210712661532,3.644247637221886,1
0.8609486815075674,4.564526398340148,0
-0.10765965696342761,5.221786315893356,0
1.2130279101260757,4.760034210638821,0
2.2585548719670485,0.7948126365705465,1
2.2801285311738044,0.47787784030259284,1
2.2128660038030707,3.908419077116366,0
-1.6360800255200856,3.822366209572672,1
0.9240024937706903,4.484888835609212,0
2.1202022365520152,0.7708737757117305,1
1.6524268598877399,1.7360937154423677,1
-0.30070958060998576,4.516310060571791,0
1.350210898138535,4.526306895515117,0
-1.2586170519890305,3.1811322818227796,1
-1.180537916685475,2.597799602228057,1
0.8757644203450707,4.036369513183121,0
-2.827752134031305,3.822486315325727,1
-0.357802433813454,3.9061273232473543,0
0.3768580996498192,5.1857000595103,0
3.0509516920962163,1.3912964157105228,1
-1.347336279409404,3.5771061847135917,1
2.396897940384365,1.2878648441464722,1
3.363084849565077,0.9352039014835948,1
0.6461408003630411,4.698425400472974,0
-1.629313782220535,3.1809736416096372,1
1.4621937828209046,4.153842508112225,0
1.0631711855290364,3.80405472995055,0
1.6397628066090693,4.372839781749949,0
-1.1809516406916638,2.4644166963813845,1
2.5932470690216713,1.543793679417313,1
-0.4721469231972404,3.112994823860864,1
-1.596870525132991,3.225974137967011,1
-1.1405717249814273,2.8378611735579913,1
2.376861065194085,1.2207031926360106,1
-0.14501858790566713,4.277252384619494,0
-0.8425688469250632,3.0910197305777043,1
-1.7413283449205172,2.4624268880278284,1
0.44061204709714463,4.249439508291151,0
0.1516404522946707,4.065031880773184,0
2.2522535965059194,1.764244224999798,1
2.5304569892674817,1.1851290124954361,1
-1.1318887885572226,2.2282796045187454,1
3.109263769863653,0.3328472327186778,1
-1.3148311222718638,3.415319902563357,1
3.1640919624226314,-0.1574698900095599,1
-0.5790620249602015,3.2679039134743433,1
1.6075980001543408,5.448624230645505,0
2.2206758174901298,0.7516042691467331,1
1.2723704975255008,2.0259719051488587,1
1.4096459040288118,0.5268302843323944,1
-1.658018598166877,2.731249580222827,1
-1.7889844328544555,0.974754228504837,1
2.713928077674172,2.0865672439385095,1
2.0705434141143693,3.655181538982834,0
-0.9991386788277906,1.7492911866159633,1
1.2842565705365536,1.350999113061824,1
-2.8130065356392038,2.9871665305301605,1
-1.4712767534730733,2.606651907406335,1
0.5373653616450129,4.201547947717754,0
-1.3566649199951255,3.399028122061943,1
2.776018609162834,0.7948447843700719,1
2.0221254297568194,4.160176542812329,0
1.8348713315537728,1.2702969666031474,1
0.6402465187736883,5.583930128020148,0
-1.3107020216373184,3.1853526814487445,1
-1.5979493782727872,3.0800952643658484,1
-2.2415528589884373,3.0667521844114947,1
1.7805660444675144,0.9992293135047073,1
2.860754724578525,0.028873579315514375,1
-1.9160665135501962,1.4055155547828766,1
-2.1170815817784714,2.224783147066562,1
0.7680751955985518,4.4580225866969725,0
1.7840123534873045,0.5134503659083303,1
-1.1559649914588332,4.491241988526556,1
-0.09516129253253669,4.533123552912737,0
2.5033833412270488,-0.5687682189324297,1
-1.1471606621115273,2.9208107713572296,1
2.120656356129576,-0.655171379843531,1
2.020372558134644,0.6328008315446025,1
1.8806294709640392,1.2442765956534168,1
1.9291019981253674,1.5874056377657308,1
0.3356247024765566,3.692886269365174,1
-0.16486876432973618,4.627734906316432,0
2.208009149168845,1.1514457576175219,1
1.1872137669541272,0.5663944948559732,1
-0.955615467779317,2.3180334376743064,1
2.481338842380873,1.352992130103674,1
1.128356757831826,3.1518717207953957,0
-0.8670203969602935,4.072374249098311,1
-1.6615376272413598,2.511956879410824,1
1.0835720069391919,4.78967742314491,0
-2.3292967766963453,2.9205325644226967,1
-1.8034342514099229,3.041392454028226,1
1.5823678094518192,0.4380118284973148,1
3.3166575632469915,0.2009960618725033,1
2.0800814878769605,0.14241493559726426,1
0.303309273487943,1.28971171179496,1
-0.15312602950266707,4.6290370066546345,0
1.589978460010639,3.2503105210444128,0
2.1920070092776003,4.65984476923242,0
1.8960058910023734,1.128459573720583,1
-2.0863746537607115,2.176971615118362,1
-0.7185473189144125,2.2817097511411126,1
0.8443557210554473,3.4807028358916297,0
-2.0751098866498547,2.1246530814446634,1
2.299149240903026,-0.23528645358618405,1
-0.9911975598339426,4.198329780833765,0
1.2495255390025308,5.415758811216662,0
1.4577870523688232,4.338687414068266,0
1.6638989672067037,5.029998685160027,0
0.5652170837293304,3.8537914181745925,0
0.4610864640073733,3.5861542339044106,0
-2.033861005264673,4.356568209507817,1
1.6034957828986873,-0.897660885036303,1
1.0821489866069613,6.365276347480461,0
3.037196651705276,1.410294522741672,1
-0.6550570018107065,3.906325026072724,0
0.7171551633869033,3.6323085525999783,0
-0.9126770842476849,2.4706481062049797,1
1.4611898273750183,3.758393535059831,0
-1.4324136469863364,2.3938654175581697,1
-1.7902669605329056,1.3287778005525106,1
-1.4339567737532393,3.9075647076072877,1
0.5474455115718682,4.532320305746216,0
0.42861320171503225,4.741370386952001,0
0.8446962724577738,2.5295575882049883,1
1.6589071831227316,3.404436073676547,0
1.826069024394798,1.4096526971951375,1
1.901823280642429,3.450787670351641,0
0.2713476546568686,4.6810863504388625,0
-0.9358862359368514,2.496917668565333,1
2.1826775380758634,0.016925965220859762,1
1.939611975350994,4.00620428173408,0
1.1205609381065162,3.8652183959848854,0
1.8721384929861102,3.6836107900197232,0
-1.5413297276228184,1.6105722553680872,1
2.922153766384099,-0.9437750654012727,1
1.1058055366914425,4.35449180226397,0
0.64461675504404,3.35226324014064,0
-1.0208913188360507,2.27494419907273,1
-1.1376326910379624,2.892337920929267,1
-1.6480143704906376,4.3481930103907205,1
2.6683592161400913,0.9764007084729859,1
-1.4048633898719232,2.419728669467946,1
-1.0353098017612286,1.102265091371803,1
0.3126379874200442,5.308375451361348,0
-1.4794983631834435,2.269149879932211,1
1.1565872580873218,3.270237397876264,0
1.1220625632002972,4.987434652986989,0
2.48506450525898,1.8694238327718415,1
-1.3641956123041719,3.3319325706115084,1
-0.5914527625167205,4.584836666011591,0
1.6763628909571278,1.5384016736116979,1
0.6490248569859977,3.7000420176410764,0
-1.8950813596813265,3.4064645265596996,1
1.7080358933167816,1.345733991928417,1
0.8678549115498353,4.123361799690912,0
2.220137156073307,0.15568866117247193,1
-3.298461948768625,3.529418895562528,1
1.970174859084,3.6282127018032977,0
-2.3142697152887792,3.4502776986572092,1
-1.8573328161932623,3.154881730323993,1
0.4585759810725758,5.383897544233105,0
-1.1397661033514648,2.7653775161689254,1
2.875649119276254,0.967680102193549,1
-1.571446293334023,3.372715457953289,1
0.4163305423480298,4.149734281574141,0
0.33330672501742176,5.581907354063776,0
1.944046855562229,0.5377763771621272,1
-2.341248465843914,3.8235277612649026,1
1.1771032201488376,2.6793713343948706,0
-2.1913373603109254,3.467069259369626,1
1.517156464518162,3.1406685236681957,0
2.248599299856693,0.8626626788588379,1
0.9732287422225441,0.5934375113644415,1
1.0777931837468162,1.1733473906683616,1
1.8896192669377554,1.46317393427061,1
-0.35484705159195573,3.311049252897875,1
1.8451795327676885,4.194658737412397,0
-1.0549763448974834,2.6797159748857737,1
-3.2948659559716122,2.6087030510232987,1
2.1595511146787265,-0.1239046296005839,1
-1.7739860700246703,2.637514650607717,1
-1.6971801376983384,1.6019972405472456,1
1.2840114413799033,3.9444000037550113,0
-0.10474270550226827,2.824485371301585,1
-0.5341758924946517,4.0113162577521,1
-2.169004251526225,3.013129783597134,1
0.32335144099043067,3.4196394830767973,0
0.23460217665480465,4.078413455030372,0
1.231406953014849,5.333712696748027,0
-2.2210712297758346,2.034181302649885,1
-0.25294459669629243,3.2794595161841493,0
0.06602729599365775,3.741092044626326,0
0.41852736413208447,5.387434088413507,0
2.7537588505578636,1.0797201665965401,1
2.4032349651092497,1.783628209185048,1
2.7772997852328682,1.43712022399986,1
0.67494674022644,5.1083528958053765,0
0.7003141787501738,3.856286652671603,0
1.8706544781921743,2.5298606165812942,1
0.4614511014889098,4.084710758315273,0
-2.1358613666194377,2.9012704693746123,1
1.9795759174440863,0.2716978622538547,1
1.8251065350685431,1.1739047143265195,1
-2.6836959663139623,2.22767946300759,1
2.762198293976377,0.5699203564595239,1
0.8211679998036946,4.600764160118999,0
2.109887002959008,0.4871047568696628,1
1.0988172997327053,2.8208718832001827,0
1.6665150504275874,2.196543340417934,1
2.2025924744046703,0.83202957817254,1
-1.6817596092671925,3.295638998944722,1
-1.9251471238265427,3.0381505588528395,1
-0.372658193328929,2.539313711568713,1
0.6856081014713351,3.8322224075319924,0
-1.50155559494869,3.5852908946076956,1
0.45475382678111276,5.012369684494125,0
1.7531977104424363,0.005854653277253319,1
-1.8289016917607488,3.2858874493254557,1
1.0029592474129494,4.662689593879069,0
2.1738601745366943,0.2580365377266698,1
0.9512324282443403,5.970309073302215,0
1.0235146586150599,4.315223986327415,0
1.9250799703625878,4.025083637323338,0
-0.9242724670919165,4.141380005850418,1
0.6104650994741325,4.088795123337311,0
-2.775736835621842,2.7966342119886822,1
-1.6466582702807835,3.978518717533679,1
-2.1500377964789745,2.336891125366191,1
0.5199705285950817,3.061465956816335,0
2.1340322427531917,0.7469546751007511,1
2.9099252764078294,0.9702452162751546,1
1.317051054271246,2.1523148789034625,1
-1.2870309910318867,3.8294940836907427,1
0.5196645585919817,3.9389548088376123,0
-2.021393212420166,2.7058401913161094,1
-2.267627336765764,2.414264198203196,1
2.1934413423271044,1.8593574044394634,1
1.1482033303584784,2.9279646259247762,0
1.9139429102560213,0.962981234830802,1
0.29807777891973253,4.5205451437156645,0
2.7750889260538996,0.21009576997654977,1
0.6392952417131518,5.28173303836801,0
1.9843401389720356,1.6281435302830183,1
2.0383919356139404,0.03145829820093293,1
-1.922481637765805,3.2369054449451258,1
-0.41370969373168887,2.98317642741473,1
0.47065699764802593,3.8002512843822203,0
0.7718276501131507,5.7021257307170705,0
-1.521819536919281,3.4221457187412407,1
2.748480186535583,1.6150619051233228,1
1.198282516951377,4.667815757647998,0
0.8722756216264425,5.1095933505760796,0
1.846015817519425,3.4538352304968525,0
2.3913311991847674,-0.04295104935069838,1
-1.8762337159141191,3.687364300875366,1
4.061188673868058,0.42480319413035444,1
0.14912815810744517,4.0692234172021395,0
1.480258689646711,3.531752978379631,0
-2.3329017880796385,2.96444859453667,1
-1.717929339836101,3.6254758682622743,1
-2.0510068933484282,2.674651439689575,1
1.4517735191195464,1.2551783209881928,1
1.72737907082763,0.1827974854548312,1
1.3052135504964801,0.8140390651637108,1
-1.2846001968833822,2.782839004592052,1
3.0360170645898945,0.5673707383083848,1
-0.1800018462300743,4.644392171627634,0
0.45337375992462536,4.14478935219095,0
1.8433242127914455,-0.07220424503498657,1
1.8229501029733466,1.3453373201105006,1
2.1483809403181535,-0.09543509437273268,1
1.01804534748196,1.7642307709204932,1
2.891496855939397,0.9785472436367756,1
0.06669325417872751,4.741536128016269,0
2.5026890401115085,0.7246234196079098,1
-1.7714235416239683,3.070054476839424,1
-1.1918088923391703,2.736233694374489,1
-1.6982696115975437,2.623254246124501,1
2.6326007885458544,-0.8684566401336682,1
0.6317680038939242,5.2551195792495795,0
1.580576664014768,1.1315333791581934,1
1.7059120961410321,1.4766010460633927,1
1.5670623178970218,4.543870903955245,0
2.0252135938594362,0.4429159508710047,1
0.263133798472586,4.398050743789612,0
3.1419038207475145,-0.7266875366057608,1
1.9953356448322854,4.342631885259052,0
2.9432151173478016,0.7800725653801559,1
-2.379044593053672,3.4381990380114247,1
2.2361014363030267,0.9070554133487387,1
0.3794599855270422,4.319859156373956,0
1.8451802403380742,1.4301328823889605,1
-2.7257675626595095,3.180368312553083,1
0.9576474666664427,0.4546958207371216,1
2.098036593550085,0.7736972944561183,1
1.7579718457164148,1.2080900094613711,1
1.295950231338058,2.1592805139376368,1
2.052761842043592,0.9997450365107963,1
0.20659796346785675,4.364688297457753,0
0.8204461018826708,3.6646318748191327,0
1.9672323042460236,0.5280284174265978,1
0.6961808147611335,0.06414686878086284,1
-1.0345607176969938,3.4904133462405325,1
2.0675491949055904,1.3283543168587426,1
-0.7840278812722868,2.877376032251309,1
1.1519687597523218,5.042117875074588,0
0.32516052677947027,4.1787749629872595,0
2.6055389669812747,0.7119597502860134,1
-1.337396957104695,2.426714792056529,1
-0.3313688965569108,2.7116675060621604,1
2.3842729630521178,0.03795766166083858,1
1.697004135700335,0.2381672732650093,1
-1.703596306605079,4.936514048660659,1
0.5314687715130081,4.900768165240447,0
-1.5057403371613332,2.7793385362724683,1
1.3568561827817518,1.5559657038399997,1
-1.7370007044251699,4.114730481947273,1
1.0524407681864445,3.2569997147662013,0
3.2385369997027165,0.329648715167579,1
-0.056342259575460796,5.011272928639853,0
1.6947002120882388,0.12086185453918386,1
1.3791833064527692,0.9281220871444182,1
0.7980684365735702,4.134649315066291,0
0.8136642735158769,4.8140382346180575,0
-1.6047569332142237,2.1189481460136728,1
2.1854101273954476,0.950555594862227,1
1.9725559175009244,-0.12905875047582405,1
0.6494781963095613,3.3119530482600084,0
-1.4358412552128574,3.2401544098547013,1
-2.7794126384625755,3.4908647581557357,1
1.9811466306975445,1.001839163532709,1
2.52020173833968,1.7058212679014901,1
1.6519461406382985,4.637462807600274,0
-2.1874858524073275,2.354912190788984,1
2.8170882048640156,-1.189296747268786,1
-1.4216498543712737,2.769517811435488,1
3.273325841872257,0.07537098402542741,1
-1.0011987595226413,3.2956812254470287,1
-1.6195760462852327,2.923308684070896,1
-1.8201491653309376,2.7100087055043174,1
1.1827831587928255,1.2410719376233788,1
1.081270005820011,1.7288511269158509,1
-2.0533954298483916,1.9932556637958747,1
-1.721796102266827,3.226968049749631,1
1.143978010445969,4.044926511035728,0
-1.7580716728310117,3.181613158794251,1
2.4629019922201625,1.4888126496466898,1
1.2084558830018821,0.6690537595921109,1
0.689116993600265,5.271314649323587,0
1.9220470952789703,1.0569634440659381,1
1.7136779025878086,3.909401963265671,0
2.2530304505071217,0.13432341037693274,1
-0.23476135311947655,3.8753617519216053,0
2.0130118551719325,0.9057697774198371,1
-0.11060630019491957,5.780894794401622,0
-1.0649279826640354,1.7172569932132546,1
-0.8748077754101042,3.1909683189576206,1
1.7321438127002518,2.775780177160438,0
0.7353325590193283,4.126889857019266,0
1.681430733734563,-0.6174365432048159,1
-2.44657238119312,2.47666887443759,1
1.4270029299969256,3.295092858494084,0
-0.004588933426463049,2.6790849888953274,1
-1.3969123941232424,1.427650549205371,1
-1.2949087245486666,3.549988960971974,1
0.9721208944632328,5.260029375330722,0
2.2107080751540007,3.358054164767372,0
-1.261121840714221,3.1336518391457475,1
2.302268102892398,0.7091727645871619,1
2.6542837696775483,0.9186392830458964,1
-0.6473727375524222,2.5477470728479843,1
1.8790073907843943,0.36818987927032665,1
0.540920367779233,4.41842663986162,0
3.1187257354451354,-0.04531989887749022,1
3.532083395796584,1.2555754052233858,1
-0.555586304178176,3.4135357630241954,1
1.1048975253486772,3.7673705710854333,0
-1.9595695254736663,3.4223184100214783,1
1.5492987800516502,0.7838892011473618,1
-2.25675272717956,3.0190743167633065,1
1.5089964861493903,4.38895983899337,0
1.398334641965961,0.7541509154174485,1
1.8604237101174812,1.3211321430459044,1
-1.0238752812781389,2.4868873645468472,1
-2.0119080243854772,2.2141317046976674,1
-2.2119109804234096,3.1947741281535316,1
0.06596217892643719,4.2503499685933415,0
0.04926526541342979,3.8204250794699663,1
0.24785061748689363,4.0828651410782895,0
0.8261235040044819,5.467914597876824,0
0.43503532139008805,3.2608342216933455,0
